train_losses,train_accs,val_losses,val_accs
0.3396813892537639,0.8716337522441652,0.10052515818024403,0.95
0.12573589773050375,0.9587073608617595,0.3740476032602601,0.88125
0.07806728859764657,0.9721723518850988,0.002039793195945094,1.0
0.05229706842940123,0.9823459006582884,0.0022748592338757588,1.0
0.0466149765194305,0.985936564931179,0.0009019543940667063,1.0
0.026265932678333704,0.9919210053859964,0.015719927819736766,0.99375
