train_losses,train_accs,val_losses,val_accs
1.5173345503352937,0.5867743865948534,0.478264125213027,0.8173198482932996
0.5310740374383472,0.7890484739676841,0.3722351861721836,0.8653603034134008
0.40406340715431033,0.8456014362657092,0.29413575060520086,0.904551201011378
0.41644196183908555,0.8408138839018552,0.2091072014765814,0.9361567635903919
0.2952511600795246,0.8937761819269898,0.19569254597532562,0.9443742098609356
0.28934589418626966,0.8976660682226212,0.469337435781199,0.8065739570164349
0.24395623604456584,0.9180131657690006,0.13911211847618687,0.9601769911504425
0.21392403269807497,0.9228007181328546,0.14044826333076343,0.95448798988622
0.18866050307239804,0.9350688210652304,0.14355763633873722,0.9582806573957017
0.206807680498986,0.9317773788150808,0.21171526533667928,0.9171934260429836
0.19749320365843318,0.9254937163375224,0.10680740109582075,0.9734513274336283
0.21147881607924188,0.9233991621783363,0.09263203224058088,0.9804045512010113
0.16161267328120413,0.9443447037701975,0.14757291819085366,0.9399494310998736
0.17906588197109244,0.9365649311789348,0.09076598579442362,0.97724399494311
0.14912261927411669,0.9506283662477558,0.08369714928679059,0.9671302149178256
0.14036406934970902,0.9533213644524237,0.07104015793733424,0.984197218710493
0.16814132508422647,0.9374625972471574,0.31906552897978374,0.8761061946902655
0.1635030170281728,0.9437462597247157,0.05735247726784721,0.9810366624525917
0.13394592787538256,0.952423698384201,0.053854937523686884,0.9917825537294563
0.13575801247996944,0.9542190305206463,0.05534328306503085,0.9879898862199747
0.09740959850272962,0.9682824655894674,0.06158878280189924,0.9848293299620733
0.12472219926615556,0.9605026929982047,0.07203503068357406,0.9823008849557522
0.1299495772591659,0.9545182525433872,0.10007879988342439,0.9589127686472819
0.14182721544944105,0.952423698384201,0.03874590439006056,0.9936788874841972
0.08345283138610068,0.973967684021544,0.05072828090429539,0.9848293299620733
0.10468895307609014,0.9661879114302813,0.027956394685168105,0.9962073324905183
0.13305484243624266,0.9491322561340515,0.03660861074917648,0.993046776232617
0.12599649904739288,0.9578096947935368,0.03501444091922167,0.9936788874841972
0.07867193215837082,0.9751645721125075,0.02743703942788102,0.995575221238938
0.07343785980095466,0.9790544584081389,0.08940146534721861,0.9734513274336283
0.14935742091564905,0.9461400359066428,0.05452245150267114,0.9848293299620733
0.07516254573350861,0.9736684619988031,0.01964987675484735,0.9974715549936789
0.1291039169455568,0.952722920406942,0.11882290572611964,0.9494310998735778
0.08590042659613703,0.9697785757031717,0.47648291049532415,0.820480404551201
0.09297674430445546,0.9679832435667265,0.027901144558672965,0.993046776232617
0.09200672187975474,0.9652902453620587,0.10249348760414247,0.9646017699115044
0.1450461909884498,0.943147815679234,0.03193420288172995,0.9905183312262958
0.06300467774715451,0.9796529024536206,0.033168853248225785,0.9911504424778761
0.04708802896507439,0.9856373429084381,0.015861159101550584,0.9981036662452591
0.034003826417028905,0.9919210053859964,0.01622820827164105,0.9981036662452591
0.0418926707158486,0.9883303411131059,0.014512118888960677,0.9993678887484198
0.0350194385674383,0.9916217833632556,0.012922176268621115,0.9993678887484198
0.041248420082653565,0.9892280071813285,0.013637090332413209,0.9987357774968394
0.03842508300163207,0.990424895272292,0.02033756039396394,0.9974715549936789
0.03710160945941295,0.9913225613405147,0.012551772340957541,0.9993678887484198
0.04312469544155257,0.9895272292040694,0.012789718721032819,0.9987357774968394
0.04411237646958658,0.9892280071813285,0.012617805740155745,0.9993678887484198
0.038267715687730484,0.9895272292040694,0.013513784196111373,0.9993678887484198
0.037541413067706995,0.9919210053859964,0.012113734044251033,0.9993678887484198
0.03648261033175956,0.9910233393177738,0.012099759769334906,0.9993678887484198
