train_losses,train_accs,val_losses,val_accs
0.39162624393900236,0.8437892095357591,0.11006327800190775,0.959375
0.13081869701854884,0.9573400250941029,1.2795085001304205,0.81625
0.08894372367920975,0.972396486825596,0.015411830865021212,0.99375
0.04551189100214591,0.986198243412798,0.11728632634923429,0.96625
0.05640716508496553,0.9853617733166039,0.060438675185626775,0.978125
0.0987017393259642,0.9700961940610623,0.10742052689898969,0.96125
