train_losses,train_accs,val_losses,val_accs
0.6823127902689434,0.7923399162178336,0.480016472418356,0.793299620733249
0.12422987622253243,0.9575104727707959,0.018896909561153735,0.9962073324905183
0.12846322278270408,0.9548174745661281,0.47638760186529905,0.8862199747155499
0.07482343196447584,0.9769599042489527,0.115652396439516,0.9608091024020228
0.036330878311335774,0.988031119090365,0.19476668412710751,0.9589127686472819
0.09317540431262127,0.9679832435667265,0.03130957529153719,0.9905183312262958
0.029957578359088594,0.9892280071813285,0.0026491193991252616,0.9993678887484198
0.0025469350439813014,0.9994015559545183,5.049109590210321e-05,1.0
0.0801687751962163,0.9748653500897666,0.0808057011851534,0.9702907711757269
0.04322793659583632,0.988031119090365,0.008098025815395432,0.9968394437420987
0.028390255466469432,0.9922202274087373,0.048365705563488265,0.9860935524652339
0.06123411631200551,0.9826451226810293,0.12371872149890266,0.9462705436156763
0.028156787819794513,0.9919210053859964,0.0002912689602499086,1.0
0.005102535938619569,0.997606223818073,0.0006618820185552998,1.0
0.003475824793609458,0.9988031119090365,0.00029481801486832995,1.0
0.0011717858002243918,0.9997007779772591,7.723654817688441e-05,1.0
0.001060118233051201,0.9997007779772591,4.6337748058800085e-05,1.0
0.00045286059672175076,1.0,4.550364896616088e-05,1.0
0.00026754597914814006,1.0,2.5728128038036145e-05,1.0
0.0002234566911110527,1.0,2.8339219629422983e-05,1.0
0.00031679919137397,1.0,2.594745860250214e-05,1.0
0.00029640341035701566,1.0,2.337686918416182e-05,1.0
0.0001753378868324078,1.0,1.9132245340323096e-05,1.0
0.0005073563928341346,1.0,1.5029918282447596e-05,1.0
0.0002169122331560218,1.0,1.7443566432362446e-05,1.0
