train_losses,train_accs,val_losses,val_accs
0.9140447630768731,0.6449404761904762,0.5269694227539002,0.765
0.4446482987630935,0.8273809523809523,0.3768670100532472,0.8325
0.3504625100465048,0.8654761904761905,0.30096204360947015,0.895625
0.35374229011081515,0.8657738095238096,0.17061913812067359,0.945625
0.2877268073814256,0.8928571428571429,0.20918965049088,0.924375
0.3138531114373888,0.8860119047619047,0.12294274220825173,0.96625
0.2664459930644149,0.8973214285714286,0.12497903939078242,0.958125
0.2746252205755029,0.8982142857142857,0.10445436989284644,0.96375
0.25084948557473363,0.9074404761904762,0.1050901642232202,0.963125
0.23297181857661123,0.9113095238095238,0.09754419635553858,0.965625
0.20290984069662435,0.9238095238095239,0.2182751636717876,0.924375
0.2702365427144936,0.9080357142857143,0.21946409418995586,0.91375
0.24053825618965285,0.9110119047619047,0.14094688937999308,0.95375
0.3100211117594015,0.8940476190476191,0.09952771867823686,0.96375
0.264176244625733,0.9095238095238095,0.0752198263576065,0.97625
0.2417696419038943,0.9148809523809524,0.09251132719993621,0.96875
0.2421353137209302,0.9133928571428571,0.09118837628775509,0.96375
0.21893157040079433,0.9214285714285714,0.0753530937691903,0.975
0.2523869987931989,0.9125,0.14460093568506635,0.9575
0.209960480114179,0.9255952380952381,0.10108781144588647,0.96625
0.21000222729607707,0.9205357142857142,0.07155624850987578,0.974375
0.23657132764125155,0.9122023809523809,0.11073679737277416,0.96125
0.224152838687102,0.9229166666666667,0.11877786410531371,0.955625
0.17526187078495112,0.9351190476190476,0.06560671006485791,0.975625
0.14963192430191807,0.9407738095238095,0.045581804094954353,0.985
0.1798635246498244,0.9318452380952381,0.13001923316027386,0.958125
0.3107100665658003,0.8988095238095238,0.2872619746836426,0.910625
0.2689550227352551,0.9107142857142857,0.06093810968146343,0.974375
0.22563447543375548,0.9238095238095239,0.07956227834156791,0.97375
0.2464082456814746,0.9160714285714285,0.07133444626265571,0.976875
0.21578357020126923,0.9241071428571429,0.15396526186508477,0.945
0.1554770463634105,0.9446428571428571,0.04984397012215535,0.98125
0.12733444359951784,0.9523809523809523,0.04104904778751802,0.985
0.117155282225992,0.9571428571428572,0.0417277520284901,0.985
0.1117278576739842,0.9616071428571429,0.06997138261543967,0.975
0.13261524837996277,0.9517857142857142,0.0367208648940408,0.988125
0.1293095938550929,0.9538690476190477,0.043576629758278924,0.98625
0.14911574366546812,0.9458333333333333,0.04883931756020417,0.9825
0.12394300392341046,0.9517857142857142,0.04251835668780998,0.984375
0.12225260784228643,0.9541666666666667,0.057714981682293,0.979375
0.12181373966325607,0.9538690476190477,0.040868472960075335,0.984375
0.11401116935802358,0.955952380952381,0.05031256167236279,0.980625
0.1086316968403047,0.9607142857142857,0.03991816647814389,0.984375
0.11491917469760492,0.9586309523809524,0.044692301072206515,0.98375
0.10904428655991243,0.9613095238095238,0.040276277055667116,0.98375
0.11265917845691244,0.9571428571428572,0.04280799135531396,0.983125
0.11859166743677287,0.955654761904762,0.04029144249636559,0.985
0.10665411803250512,0.9619047619047619,0.03939381759031044,0.984375
0.09940143909660124,0.9607142857142857,0.040529391369749986,0.98625
0.1154791218406033,0.9553571428571429,0.03985318527408119,0.984375
